x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,index,GV_bin,GV_prediction,NPV_prediction,SOIL_prediction
-119.83501876480057,34.939784273382784,0.4926650115306254,0.4090510020452984,0.0982840088781684,0.33637213706970215,0.01607810705900192,3,67,0.0637119859457016,0.08974247425794601,0.1303471028804779,0.2633664011955261,0.29365262389183044,0.16169776022434235,298.52117919921875,848.12841796875,4.6571550369262695,1.8533936738967896,1.5257086753845217,2023_10_18,2023,10,18,291,0.5947266869607636,13210871,3,0.548915276467176,0.3491054207063577,0.1093699071676752
-118.82863520420838,34.45557062899861,0.6421016207609322,0.2861084025388756,0.07179001474193697,0.5103681087493896,0.00464772526174783,3,66,0.03525187447667122,0.04457037895917892,0.05969477444887161,0.17742472887039185,0.2003820538520813,0.1248265653848648,296.3059387207031,469.4612426757813,20.06330680847168,6.001318454742432,5,2023_10_05,2023,10,05,278,0.6807734094770165,12648459,3,0.5733486719121679,0.3314273786389886,0.09289836775603239
-119.94726089649438,34.559137044160266,0.6998297962459171,0.25526406883495634,0.044906134919126546,0.541803777217865,0.00652012974023819,3,123,0.02218168787658214,0.0285685695707798,0.02237678132951259,0.11161743104457857,0.06240944936871528,0.02909966371953487,289.2259521484375,347.08673095703125,9.065272331237791,9.783071517944336,5,2023_10_18,2023,10,18,291,0.5947266869607636,13615946,3,0.7164385629786943,0.22812153767831456,0.040843286500352044
-119.55143115371496,34.68927284523067,0.7574471109227147,0.16154549414108163,0.08100743183487344,0.5961599349975586,0.00526817422360181,3,387,0.02331215143203735,0.02962875925004482,0.02376921288669109,0.14777690172195437,0.06813324987888336,0.03323487564921379,291.6517639160156,1375.692138671875,24.194520950317383,19.138423919677734,5,2023_10_05,2023,10,05,278,0.6807734094770165,12456100,3,0.8064161929253155,0.12372261712995783,0.06689272449997176
-119.81061830138889,34.70337089454942,0.6645358970012832,0.3190706207399241,0.0163934981652819,0.5316011905670166,0.00641171913594007,3,273,0.03238227963447571,0.0500013455748558,0.04866287484765053,0.2688277065753937,0.14815540611743927,0.07921401411294937,290.8571472167969,1734.6964111328125,17.073909759521484,9.37685775756836,5,2023_10_18,2023,10,18,291,0.5947266869607636,13495140,3,0.7019658412709835,0.22693734988665468,0.056362313451039196
-119.59914761848746,34.91104594980901,0.4442147179730281,0.509078795048748,0.04670648697822391,0.08062076568603516,0.0127289779484272,3,147,0.07000412791967392,0.11596550792455672,0.1505545973777771,0.4465871751308441,0.2573610842227936,0.14731018245220184,297.1447448730469,723.74493408203125,1.3342188596725464,1.2991842031478882,1.6724417209625244,2023_10_18,2023,10,18,291,0.5947266869607636,13250822,4,0.6005374482696568,0.34234313126561516,0.06005480242800058
-118.9544331489087,34.271753804630464,0.7018656394911297,0.14186717510927735,0.15626716337408875,0.32345879077911377,0.00431298138573765,3,133,0.02620187029242515,0.04141566902399063,0.03995274752378464,0.2647785544395447,0.167798712849617,0.09156595915555954,296.2160339355469,125.70772552490234,1.230115532875061,3.913886308670044,3.122204542160034,2023_10_05,2023,10,05,278,0.6807734094770165,12844891,4,0.7621526505849545,0.13901273536002834,0.11513099469145122
-120.01232879892558,34.610106901064704,0.5488992675199256,0.27341570603615784,0.17768502644391657,0.18843525648117063,0.00697228498756885,3,67,0.08307092636823654,0.11415427923202516,0.13794070482254028,0.2742227613925934,0.3177510201931,0.228646457195282,295.2065734863281,195.6315155029297,1.254265308380127,2.702266216278076,4.8511576652526855,2023_10_18,2023,10,18,291,0.5947266869607636,13577284,4,0.5941508239059105,0.22621090838086863,0.17093034256690604
-119.91581141031932,34.46641528319581,0.6609315435113441,0.21408397242113533,0.12498445974787728,0.3872787952423096,0.00526480050757527,3,153,0.04742087051272392,0.06817828863859177,0.06868183612823486,0.40882179141044617,0.24011562764644623,0.13576707243919373,295.6170654296875,77.43297576904297,6.582172870635986,9.463692665100098,5,2023_10_18,2023,10,18,291,0.5947266869607636,13660785,4,0.6727291517956929,0.23929915846551214,0.09506878193831102
-119.80248481358495,34.49135797912776,0.82306461298371,0.1680890729593454,0.008846335064631556,0.5123428702354431,0.00717605557292699,3,161,0.01989476568996906,0.02363779209554195,0.01715246215462684,0.15851832926273346,0.06279130280017853,0.02549633011221885,291.43939208984375,288.3414001464844,16.27083969116211,8.18556022644043,5,2023_10_18,2023,10,18,291,0.5947266869607636,13650303,4,0.8842513583291453,0.1008187044317557,0.016175460119931546
-120.00256861356092,34.75976307665647,0.6778446058855072,0.24149657257082344,0.08065875547317004,0.3233972191810608,0.00828529614955186,3,67,0.03385181352496147,0.03581752255558967,0.03431694209575653,0.1655004918575287,0.08484252542257309,0.04462155699729919,289.85784912109375,1008.5333862304688,15.299100875854492,9.773244857788086,5,2023_10_18,2023,10,18,291,0.5947266869607636,13439109,4,0.7104253654693582,0.21473361283331566,0.06974118801788932
-118.8161638562424,34.412734259898066,0.6947082654570277,0.10974547889834153,0.19554624370438708,0.3760110139846802,0.00624872138723731,3,161,0.03149436041712761,0.04337609559297561,0.04901391267776489,0.2784937620162964,0.19761331379413605,0.12076996266841888,300.4489440917969,239.12147521972656,7.383921146392822,10.351351737976074,5,2023_10_05,2023,10,05,278,0.6807734094770165,12713451,4,0.7021501541738779,0.1289079953728565,0.15924229607428117
-119.8388143924424,35.20602044083044,0.5294528105810109,0.06818754841757203,0.4023596410014171,0.2113560438156128,0.06808768957853317,3,306,0.07718224823474884,0.11265625804662704,0.16200478374958038,0.2247707098722458,0.2717478275299072,0.17483744025230408,291.7194519042969,585,0.00181664188858121,2.3074309825897217,5,2023_10_18,2023,10,18,291,0.5947266869607636,12973003,4,0.4276683013740646,0.21825833607191616,0.3646967728020684
-119.10680048710176,34.33953286966297,0.7266403633414912,0.25051895178866607,0.022840726634967907,0.3979256749153137,0.00872654933482408,3,385,0.02062565647065639,0.02515444159507751,0.0205991044640541,0.3211385905742645,0.11833251267671584,0.04898184165358543,295.5196838378906,94.0484390258789,0.9525020122528076,11.374896049499512,5,2023_10_05,2023,10,05,278,0.6807734094770165,12790999,4,0.8276262276865505,0.14136227593715156,0.024850752010889862
-119.3312847504894,34.408396399735985,0.748799068352248,0.21153477741112758,0.0396662129010724,0.36498332023620605,0.00750021263957023,3,145,0.04118729382753372,0.06660769879817963,0.06728861480951309,0.3100891709327698,0.22066116333007813,0.12256012111902236,296.4465026855469,152.4563751220703,3.933039903640747,5.228312015533447,5,2023_10_05,2023,10,05,278,0.6807734094770165,12718299,4,0.744698711685941,0.20732657656108736,0.05671054879449525
-119.80194257807509,34.490815742815506,0.8092517556000831,0.13345863378679762,0.05728954109491525,0.4105401039123535,0.00623676879331469,3,346,0.02119356207549572,0.0271503496915102,0.02262178808450699,0.1923101097345352,0.08255726099014282,0.03403546661138534,291.8554382324219,281.4691162109375,19.49233055114746,32.42457580566406,5,2023_10_05,2023,10,05,278,0.6807734094770165,12610128,4,0.8703589570991899,0.08317776381635655,0.04092071843197347
-118.95931324159103,34.331941614379325,0.8373019531967452,0.03928046774750444,0.12341751708963498,0.5190545320510864,0.00530868209898471,3,161,0.01530549023300409,0.02086646482348442,0.01562825590372085,0.07097617536783218,0.0400477796792984,0.02071246691048145,295.2474670410156,329.5032043457031,7.875992298126221,7.479606628417969,5,2023_10_05,2023,10,05,278,0.6807734094770165,12796532,4,0.745443700980871,0.14999736816362538,0.10698210453433628
-119.89845996967098,34.46587305067555,0.7528240741889679,0.1975788435781713,0.04959708758136465,0.3034892678260803,0.00926160160452127,3,385,0.02547202631831169,0.03753768652677536,0.03447102010250091,0.24900399148464203,0.1288948506116867,0.06353387236595154,293.84228515625,110.4290542602539,7.883086204528809,4.735363483428955,4.340108871459961,2023_10_18,2023,10,18,291,0.5947266869607636,13661047,5,0.8069215421884769,0.1354821996061164,0.056183581104893604
-119.80844937130784,34.68656168642136,0.9881493450385374,0.00945479186963198,0.0023958027591493548,0.4481468200683594,0.00784255191683769,3,376,0.03934687376022339,0.0564122311770916,0.05149369686841965,0.3944061696529389,0.17860521376132965,0.08410125225782394,293.67303466796875,1343.371337890625,20.893272399902344,12.199564933776855,5,2023_10_18,2023,10,18,291,0.5947266869607636,13509262,5,0.9429973339177845,0.024376870544973082,0.027976535818612817
-119.83393429976005,34.69903303438735,0.9754909780938547,0.01871853508628086,0.005790475755362777,0.4107951521873474,0.00854128692299127,3,389,0.02207894437015056,0.03430099785327911,0.02559663727879524,0.2329453080892563,0.0852297991514206,0.03483302518725395,290.0169982910156,1562.72412109375,10.98496913909912,18.326162338256836,5,2023_10_18,2023,10,18,291,0.5947266869607636,13498921,5,0.9721170440277719,0.026277568455465524,0.009122348339225463
-119.23314066432236,34.218615017644986,0.7369664465016162,0.011703144134346938,0.2513303540624561,0.2253234386444092,0.00793949607759714,3,158,0.07145020365715027,0.08686860650777817,0.0924297347664833,0.3191703259944916,0.1998844742774963,0.11889752000570296,293.1671142578125,7,0.37387871742248535,5.131279468536377,5,2023_10_05,2023,10,05,278,0.6807734094770165,12877769,5,0.7738121614425468,0.027023510285478593,0.19478169757739228
-119.4766030659191,34.39755174933079,0.7785849494817478,0.12685318324288003,0.09456188770940903,0.27076762914657593,0.00794589146971702,3,345,0.02926289476454258,0.04223809018731117,0.03719735890626907,0.3067675232887268,0.15333594381809235,0.08277842402458191,295.1642150878906,45.21788787841797,4.466081619262695,11.08157444000244,4.965738773345947,2023_10_05,2023,10,05,278,0.6807734094770165,12731362,5,0.8273286648922454,0.10799719259442553,0.08081798935927044
-119.078062163528,34.258197991623966,0.7526810807103699,0.21154064882998386,0.03577827549057156,0.25952184200286865,0.01044458709657192,3,289,0.06821320205926895,0.11311893165111542,0.10634931921958923,0.4196002185344696,0.2405748814344406,0.1457490175962448,297.1290588378906,79.21533203125,0.9495929479599,2.480273723602295,5,2023_10_05,2023,10,05,278,0.6807734094770165,12855419,5,0.7719633290416711,0.15996569131282337,0.04999245932344472
-119.48744771632428,34.410565329817025,0.7237045600299997,0.20405735324503596,0.07223802170468839,0.25517427921295166,0.00967647973448038,3,161,0.03457316756248474,0.05343472957611084,0.05424193292856216,0.3382769823074341,0.19865573942661283,0.10656824707984924,295.3830871582031,100.17650604248048,4.7498955726623535,13.198030471801758,5,2023_10_05,2023,10,05,278,0.6807734094770165,12715522,5,0.7549588904908459,0.1632352126017823,0.07266077334220379
-118.99564282044848,34.38291147128377,0.672502776925213,0.2530636645238248,0.07443353220108986,0.1517324447631836,0.00600026408210396,3,133,0.03077811561524868,0.05547050759196281,0.05297604203224182,0.3282715082168579,0.21874535083770752,0.11347313970327376,298.0804443359375,158.9326934814453,4.204920291900635,2.847421646118164,5,2023_10_05,2023,10,05,278,0.6807734094770165,12750860,5,0.7126430328738295,0.2112178973086741,0.07122626916742883
-119.10137816189916,34.18228543878757,0.8481087069945362,0.01766472840214536,0.13422659875918777,0.3183290362358093,0.01167812384665012,3,382,0.03599086403846741,0.065971240401268,0.04799234494566917,0.43250346183776855,0.14357811212539673,0.06391290575265884,291.48199462890625,9,0.3737164139747619,0.5740289092063904,5,2023_10_05,2023,10,05,278,0.6807734094770165,12895744,5,0.8998570126056084,0.01606432202457899,0.08600460327492765
-119.1360810431958,34.25006450382006,0.6772370828312222,0.16354196546603472,0.1592208747999566,0.22493517398834229,0.00496173650026321,3,153,0.04669807106256485,0.07915022224187851,0.08843648433685303,0.29284876585006714,0.21952374279499057,0.13732242584228516,294.1505126953125,34.503238677978516,0.40795207023620605,1.126929521560669,5,2023_10_05,2023,10,05,278,0.6807734094770165,12860225,5,0.6726543469310259,0.16821360359780518,0.14610043567681366
-118.9408773359022,34.26795817698865,0.8165108440286649,0.14654918637596773,0.036939969595367314,0.3704042434692383,0.00663904659450054,3,125,0.0374021902680397,0.05402842536568642,0.0504084900021553,0.2727154493331909,0.1566971242427826,0.08469906449317932,295.1135559082031,107,0.7847994565963745,2.511033773422241,5,2023_10_05,2023,10,05,278,0.6807734094770165,12847955,5,0.7953490559313542,0.12907452366124875,0.06869305388460313
-119.54817776158302,34.944122133544866,0.6096688953727557,0.06057611085814069,0.3297550366880623,0.0452193021774292,0.00715016340836882,3,66,0.09235822409391405,0.15172970294952393,0.22032099962234497,0.3216535747051239,0.4010564088821411,0.3032304048538208,294.1026306152344,713.2371826171875,0.5781989097595215,2.2766501903533936,4.525668621063232,2023_10_18,2023,10,18,291,0.5947266869607636,13204990,5,0.46091592352398003,0.12625588085569797,0.3994839999683658
-119.87622843634033,34.45177500514878,0.970085461631568,0.028167031435030625,0.0017475315874707759,0.3672584891319275,0.01073944941163063,3,373,0.02760089747607708,0.03346223384141922,0.02553240396082401,0.2418162226676941,0.08587846904993057,0.03557350113987923,292.5223388671875,45.6050910949707,1.6404805183410645,5.6040802001953125,5,2023_10_18,2023,10,18,291,0.5947266869607636,13667170,6,0.9672104645179066,0.028617825744589077,0.01441885740759411
-120.35935761189198,34.66541461813122,0.8654201038802322,0.04670670667748671,0.08787315052124992,0.23428744077682495,0.00726172933354973,3,168,0.06409652531147003,0.08130946755409241,0.06996242702007294,0.3781138062477112,0.16557829082012177,0.07997117191553116,292.1078796386719,109,0.9274099469184875,2.6034274101257324,2.9705264568328857,2023_10_18,2023,10,18,291,0.5947266869607636,13527368,6,0.8689171759068772,0.05481103164726382,0.09024491490453948
-119.8464056447364,34.45665509403913,0.8213532689269941,0.1609176885732759,0.01772904616896566,0.2385423183441162,0.0087113007903099,3,346,0.0242612287402153,0.04176361486315727,0.02921352162957191,0.344284325838089,0.13802379369735718,0.05839076265692711,294.3323669433594,39,4.397167205810547,4.456490516662598,5,2023_10_05,2023,10,05,278,0.6807734094770165,12646062,6,0.8780716777097065,0.09604216957916252,0.020493347944752046
-119.40557060576502,34.74566502733771,0.9138654392109805,0.050533849275655726,0.03560071909306219,0.2627760171890259,0.04379162192344665,3,305,0.04027972742915153,0.06758293509483337,0.05252625793218613,0.5169114470481873,0.22906643152236936,0.0972997173666954,291.364990234375,1005.8287963867188,5.181147575378418,16.322681427001953,3.3291351795196533,2023_10_05,2023,10,05,278,0.6807734094770165,12420141,6,0.9255036802512864,0.04796225693764421,0.03096293575749217
-120.23735529483348,34.73644707828529,0.6971219465934622,0.2763821279820099,0.02649588305764695,0.12070697546005248,0.00677680131047964,3,155,0.05350669473409653,0.08170640468597412,0.0799873098731041,0.34392112493515015,0.2747318744659424,0.16416007280349731,291.8912048339844,201.94349670410156,0.7558263540267944,2.534568548202514,2.0744881629943848,2023_10_18,2023,10,18,291,0.5947266869607636,13464989,6,0.7019400896767999,0.23135995977368354,0.049056924085864435
-118.93220161557804,34.275549432272285,0.7924380888556515,0.0362213908139575,0.17134049755701833,0.18209517002105713,0.00591193605214357,3,105,0.04165787994861603,0.06686780601739883,0.05260590836405754,0.38177019357681274,0.18801742792129517,0.09921818226575851,292.8302307128906,129.1436309814453,0.7076795697212219,1.0132272243499756,4.339344501495361,2023_10_05,2023,10,05,278,0.6807734094770165,12841736,6,0.8302155479638216,0.033959114817197725,0.1356012723465713
