x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,soil_bin,SOIL_prediction
-118.9490108237061,34.24247324853643,0.019161689926617875,0.06096806099619121,0.9198702755153629,0.3306977152824402,0.02322457917034626,3,27,0.07903342694044113,0.07924852520227432,0.08125206083059311,0.09326907992362976,0.10254669189453125,0.08532289415597916,297.26300048828125,91.4938735961914,2.708855390548706,1.4481236934661865,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.012824962846934795,0.040806062519550323,0.6156712770462036,11179843,9,0.7634706718459027
-119.1442145309997,34.274464967231765,0.025538048541591966,0.060594709797841796,0.9138672230864048,0.4484516382217407,0.007768871728330851,3,54,0.10416531562805176,0.13843880593776703,0.1659829318523407,0.23037712275981903,0.2736376225948334,0.24152278900146484,295.3803405761719,29,0.5786417722702026,1.3565843105316162,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.014085468836128712,0.03342091292142868,0.5040419697761536,11161195,9,0.8761421480347444
-119.28627945130783,34.695779635473784,0.002098665578263741,0.06865961447849997,0.9292417571260029,0.09830236434936523,0.009784809313714504,3,110,0.13654616475105286,0.17909549176692963,0.2237185686826706,0.2843760550022125,0.33344176411628723,0.3065200448036194,292.3999328613281,1183.9371337890625,6.540541648864746,2.809337615966797,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.0018923617899417877,0.06191021203994751,0.8378950953483582,10781436,9,0.8889950573680089
-118.88448515379517,34.34278626478453,0.0019506720451339412,0.006779192791778894,0.991270126780499,8.171796798706055e-5,0.018656307831406593,3,18,0.17437401413917542,0.2368215173482895,0.296000212430954,0.37714967131614685,0.46399247646331787,0.4105273485183716,303.9617004394531,442.4364013671875,15.57209300994873,25.464534759521484,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.0019505126401782036,0.006778638809919357,0.9911891222000122,11108110,9,0.9308689439053933
-119.12144076514879,34.24626887617825,0.021228832048259868,0.04014083408443952,0.9386303821747817,0.42162835597991943,0.009245929308235645,3,46,0.10913435369729996,0.1371363252401352,0.1688658893108368,0.21789152920246124,0.2726094126701355,0.24644842743873596,295.7863464355469,31,0.4852336645126343,2.6111042499542236,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.012278154492378235,0.02321632020175457,0.542877197265625,11178094,9,0.89154151229269
-119.26838577813925,34.714757773682884,0.010435558511642018,0.042801484390113664,0.9467629466191815,0.02237933874130249,0.014281236566603184,3,26,0.17134301364421844,0.23803654313087463,0.29815632104873657,0.35344886779785156,0.4225611984729767,0.39103126525878906,296.5575256347656,1243.4188232421875,1.3798514604568481,0.7587185502052307,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.010202017612755299,0.04184361547231674,0.9255750179290771,10768816,9,0.9241272295035357
-119.51347488028638,34.87905423111366,0.004223265661778168,0.058318808480345506,0.9374579277282539,0.004134118556976318,0.01793050579726696,3,98,0.16045525670051575,0.2299378216266632,0.28207236528396606,0.34358513355255127,0.435574471950531,0.3966904580593109,294.92230224609375,790.5753173828125,1.2606706619262695,3.121535062789917,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.00420580618083477,0.05807771161198616,0.9335823655128479,11557077,9,0.9249855344842238
-119.560649109549,34.95008669126773,0.005240656659510384,0.011629630802775036,0.9831297267362598,0.08170056343078613,0.02281135506927967,3,325,0.09816872328519821,0.13811159133911133,0.1842980682849884,0.22670342028141022,0.33740192651748657,0.339111328125,296.56134033203125,714.8349609375,1.5255005359649658,8.99362850189209,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.004812492057681084,0.010679483413696289,0.9028074741363525,11461930,9,0.8695187945152675
-119.26675908057847,34.715842238723404,0.036884624380215246,0.02496500774364834,0.9381503942962108,0.012984156608581543,0.0151919424533844,3,26,0.15722422301769257,0.21449150145053864,0.2671554982662201,0.3272179067134857,0.39562350511550903,0.36020660400390625,296.28375244140625,1247.658203125,1.6680041551589966,1.7259101867675781,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.03640570864081383,0.02464085817337036,0.9259693026542664,10768147,9,0.9073565623223662
-119.26892801065951,34.314047941210745,0.029538494741769315,0.06747575349953416,0.9029857886294878,0.4443000555038452,0.02083384059369564,3,28,0.12513227760791779,0.15822824835777283,0.18655283749103546,0.21371164917945862,0.26272061467170715,0.25016114115715027,300.3807678222656,137.52325439453125,6.017675876617432,12.703779220581055,4.470728397369385,2023_10_05,2023,10,05,278,0.6807734094770165,0.016414539888501167,0.03749627247452736,0.5017891526222229,11130423,9,0.8926728671483503
-119.25971005781508,34.22132618024629,0.03266356377551255,0.05982789777241494,0.9075085288621851,0.22307944297790527,0.013228590600192547,3,46,0.14362935721874237,0.1904190182685852,0.22085735201835632,0.27216318249702454,0.3377215564250946,0.301043838262558,295.3782653808594,-1.1203787326812744,0.693967342376709,4.758697986602783,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.025376994162797928,0.04648152366280556,0.7050620317459106,11185356,9,0.8321973217192654
-119.42346428192323,34.89477897420121,0.03357983260853675,0.016532210726555,0.9498879758173049,0.07608801126480103,0.014607960358262062,3,46,0.12941645085811615,0.1860223114490509,0.2218725085258484,0.27121615409851074,0.323835164308548,0.31357669830322266,291.97265625,1060.72998046875,6.926846504211426,25.04372215270996,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.031024809926748276,0.015274307690560818,0.8776128888130188,11534440,9,0.8979911816080451
-117.23284489854446,33.46491181509265,0.974574852526224,0.006255908922128341,0.01916911127985498,0.5755798816680908,0.009799162857234478,3,117,0.030327467247843742,0.030036358162760735,0.040509194135665894,0.2318580448627472,0.12297365814447403,0.06193334981799126,287.6787414550781,286.88592529296875,1.6115535497665405,1.040842056274414,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.4136291742324829,0.002655133605003357,0.008135756477713585,12140774,0,0.0680868358844637
-117.22850703838238,33.40038614518171,0.8065718459978363,0.16246474312003983,0.030963502824613378,0.574565052986145,0.00484117865562439,3,122,0.025646917521953583,0.026605360209941864,0.03368363529443741,0.1391519010066986,0.08268104493618011,0.04343302920460701,284.34033203125,187.5847625732422,5.773956298828125,16.533966064453125,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.34314385056495667,0.06911817938089371,0.013172956183552742,12203538,0,0.12678810388578327
-117.39009232941986,33.61131459556285,0.692840771701197,0.2998364698626293,0.007322678043146116,0.6350845098495483,0.0034366475883871317,3,65,0.02598521299660206,0.021492373198270798,0.022339794784784317,0.06784027069807053,0.07359502464532852,0.05207010358572006,283.16668701171875,782.94281005859375,8.600756645202637,7.20221471786499,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.25282832980155945,0.1094149723649025,0.002672158647328615,12023435,0,0.054315819410086605
-117.03655672621034,33.43942688664043,0.6337713810276839,0.31025585672574474,0.05597288526339941,0.5760412216186523,0.00431025680154562,3,122,0.027511274442076683,0.021447617560625076,0.022429492324590683,0.09403780847787857,0.07055740058422089,0.04351813346147537,284.3394470214844,571.0177001953125,8.618449211120605,12.810168266296387,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.2686929404735565,0.13153569400310516,0.023730196058750153,12163884,0,0.07157158123749656
-117.04089458637242,33.41231526062743,0.7432668958969786,0.24676255089219176,0.009970565347172075,0.731415867805481,0.00423347158357501,3,347,0.01458439975976944,0.016684727743268013,0.0128333093598485,0.05261882767081261,0.038923852145671844,0.030937496572732925,283.3751220703125,602.95318603515625,13.130183219909668,16.515825271606445,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.19962969422340393,0.06627650558948517,0.002677935641258955,12192213,0,0.0601084459106522
-117.1211449993709,33.38466140209417,0.6175334212195832,0.3242832867742058,0.05818331880951585,0.7915206551551819,0.002183355391025543,3,155,0.025808051228523254,0.030199041590094566,0.048009712249040604,0.18271951377391815,0.17486341297626495,0.09662529826164246,285.2319641113281,394,8.481341361999512,5.856247901916504,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.12874296307563782,0.0676063671708107,0.012130020186305046,12220083,0,0.088149355830255
-117.51697473916069,33.43942688664043,0.4272457332942896,0.5461444744395269,0.026609811345406513,0.21898490190505981,0.00572672113776207,3,79,0.05054687336087227,0.05515985190868378,0.079984650015831,0.21091541647911072,0.28471559286117554,0.18132144212722778,288.687744140625,81.4139175415039,4.108273506164551,4.486538887023926,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.33368536829948425,0.4265470802783966,0.02078266441822052,12163598,0,0.0940010333368281
-116.89828743354404,33.38899926225625,0.7072596545646413,0.21322246737490788,0.07951797072098715,0.6180654764175415,0.003468258073553443,3,123,0.03290999308228493,0.03662693500518799,0.044228825718164444,0.17283058166503906,0.11665081977844238,0.07107576727867126,281.5630187988281,1052.075439453125,5.656706809997559,16.02096176147461,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.2701268792152405,0.08143702149391174,0.03037065826356411,12215528,0,0.10797505372395107
-117.46437818469548,33.59396315491453,0.7075329905301224,0.2669494120753776,0.025517712008626316,0.7968569397926331,0.0028317647520452738,3,137,0.021983779966831207,0.006820131558924913,0.006055270787328482,0.020912187173962593,0.016874508932232857,0.016422158107161522,285.27593994140625,388.8402099609375,10.868151664733887,8.898529052734375,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.14373041689395905,0.05422892048954964,0.0051837461069226265,12032202,0,0.10832255490764472
-117.47739176518172,33.68560045083847,0.7495647025342208,0.17451742225437678,0.07591794370178345,0.45608562231063843,0.005256102420389652,3,121,0.02714892290532589,0.015624254941940308,0.004660650622099638,0.05410623922944069,0.0736740380525589,0.015891345217823982,282.3849792480469,880.3876953125,15.771865844726563,6.260137557983398,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.40769901871681213,0.09492253512144089,0.041292861104011536,11988518,0,0.09405949496200591
-117.31146861398216,33.49093897606513,0.5064344265963979,0.4455552518859986,0.048010276263379455,0.5472445487976074,0.005033800378441811,3,233,0.03555041179060936,0.0387774258852005,0.05055175721645355,0.20441505312919617,0.18944334983825684,0.11276113986968994,287.9180908203125,443.48406982421875,19.916959762573242,51.03695297241211,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.2292909473180771,0.20172756910324097,0.021736914291977882,12118377,0,0.08856545526258039
-117.0154096579202,33.53269088012515,0.41462255004820886,0.5538699665732499,0.03150747027261583,0.14726579189300537,0.005751949269324541,3,79,0.05044708028435707,0.06259994953870773,0.07947897166013718,0.20515309274196625,0.24508944153785706,0.13835576176643372,284.5340270996094,461.1882629394531,2.474489450454712,1.3851293325424194,1.9608174562454224,2023_12_02,2023,12,02,336,0.24702218048093594,0.3535628318786621,0.4723038673400879,0.026867497712373734,12079940,0,0.09274460994593672
-117.40907046762895,33.72030333213511,0.27222850308201113,0.5371061490067575,0.1906653197711786,0.4704643487930298,0.005913724657148123,3,99,0.051757778972387314,0.06399016082286835,0.09372743219137192,0.17825521528720856,0.23803044855594635,0.1643018126487732,286.42926025390625,398.23614501953125,5.715945720672607,0.9998363852500916,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.14415469765663147,0.2844168543815613,0.10096408426761627,11976515,1,0.20622000511064517
-117.32068656682658,33.53485981020619,0.3624227658043736,0.4698687943842815,0.1677084912810786,0.42097383737564087,0.002944663632661104,3,59,0.04351421073079109,0.048852261155843735,0.062491800636053085,0.17346498370170593,0.1676550656557083,0.10085517913103104,283.02349853515625,637.35009765625,4.204379558563232,19.061250686645508,4.903805732727051,2023_12_02,2023,12,02,336,0.24702218048093594,0.20985226333141327,0.2720663249492645,0.09710760414600372,12077753,1,0.1633859508771917
-117.48118739282353,33.60860343296155,0.5349264657448778,0.3532182335653878,0.11185535338546346,0.43444520235061646,0.004517551977187395,3,66,0.014967500232160091,0.01613054797053337,0.01180966105312109,0.04411182925105095,0.02414454147219658,0.02257544733583927,282.42364501953125,544.93597412109375,19.57709312438965,45.02759552001953,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.3025302290916443,0.19976426661014557,0.06326033174991608,12024513,1,0.12605326670047415
-116.94166603516484,33.480636558180194,0.17151648173074646,0.6919167933088914,0.13656673595806584,0.3225330710411072,0.0068979994393885136,3,78,0.04790947213768959,0.06526551395654678,0.08853432536125183,0.15316890180110931,0.31474629044532776,0.22858884930610657,286.4651794433594,491.83441162109375,5.700260162353516,15.233738899230957,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.11619674414396286,0.4687507450580597,0.09251944720745087,12127212,1,0.1454865919287724
-117.64711054402309,33.50720595167293,0.6996574142600861,0.11544670393413552,0.18489592298590865,0.6381468176841736,0.0030820316169410944,3,201,0.04937915503978729,0.041411180049180984,0.048286329954862595,0.18433989584445953,0.12484729290008545,0.06218777224421501,283.81304931640625,37.05244445800781,0.9526132345199585,1.5319164991378784,4.422299385070801,2023_12_02,2023,12,02,336,0.24702218048093594,0.25317326188087463,0.04177475720643997,0.066905178129673,12103623,1,0.31270694079167477
-117.50233446111368,33.72789458741875,0.5578321326712486,0.3063170460774022,0.13585085680007264,0.6856182217597961,0.0026532358024269342,3,125,0.05656818673014641,0.08312804251909256,0.11022213846445084,0.38959363102912903,0.3466086983680725,0.24029074609279633,284.7622985839844,986,27.451187133789063,29.021713256835938,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.17537225782871246,0.09630049765110016,0.04270903393626213,11974007,1,0.15716313240462954
-117.47034274241834,33.770188723999034,0.2659142347926351,0.6204430407321291,0.11364272447523581,0.40624701976776123,0.007747238967567682,3,79,0.06335841864347458,0.07083670794963837,0.09604420512914658,0.17016465961933136,0.30050724744796753,0.2115628570318222,286.9450988769531,305.3088073730469,5.253917217254639,3.9788241386413574,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.15788736939430237,0.36838990449905396,0.06747570633888245,11957728,1,0.14639574922518236
-117.55818441070045,33.54190883296957,0.385500377282797,0.41951216001962705,0.19498746269757594,0.4698846936225891,0.0046131242997944355,3,99,0.055427491664886475,0.05444793403148651,0.069377899169921875,0.1672815978527069,0.153583824634552,0.1013883650302887,282.93963623046875,119.94998931884766,2.5481767654418945,0.36530324816703796,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.20435965061187744,0.222389817237854,0.10336583852767944,12071127,1,0.3269639054146985
-117.33912247251541,33.34724735819623,0.4514686882921345,0.4187967226480057,0.12973460275749918,0.7280341386795044,0.009053857997059822,3,273,0.02934318594634533,0.04037419334053993,0.04596211388707161,0.1787881851196289,0.16995877027511597,0.10251013189554214,286.7265625,66.74687957763672,8.135866165161133,1.7499451637268066,4.502321720123291,2023_12_02,2023,12,02,336,0.24702218048093594,0.1227840706706047,0.11389841139316559,0.03528338298201561,12259408,1,0.1277202631747092
-117.40581707250739,33.70837421668939,0.2598445906896861,0.6282145251845702,0.11194079668638536,0.5313529968261719,0.003465229645371437,3,98,0.04690650478005409,0.04665939509868622,0.062307070940732956,0.14473073184490204,0.1736108958721161,0.11615365743637085,284.68475341796875,474.11126708984375,3.8897740840911865,8.581939697265625,5,2023_12_02,2023,12,02,336,0.24702218048093594,0.12177538871765137,0.2944108545780182,0.052460718899965286,11980347,1,0.17086099904848698
